gene,annot,Sample_ID,norm_expression,log2FoldChange,Date_Sampled,Location,Genotype,Replicate
Acropora_028380,protein-hormone receptor activity,Acer_1090,186.31099604136682,0.5521000697280861,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_028380,protein-hormone receptor activity,Acer_1091,154.4071722410164,0.5521000697280861,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_028380,protein-hormone receptor activity,Acer_1092,83.12069342608196,0.5521000697280861,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_028380,protein-hormone receptor activity,Acer_1099,181.02903412400772,0.5521000697280861,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_028380,protein-hormone receptor activity,Acer_2263,143.08434178671416,0.5521000697280861,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_028380,protein-hormone receptor activity,Acer_2265,105.71224289724873,0.5521000697280861,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_028380,protein-hormone receptor activity,Acer_2266,50.148376311885876,0.5521000697280861,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_028380,protein-hormone receptor activity,Acer_2267,71.77615256456936,0.5521000697280861,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_028380,protein-hormone receptor activity,Acer_2268,66.01727137881176,0.5521000697280861,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_028380,protein-hormone receptor activity,Acer_2382,94.96309602420298,0.5521000697280861,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_028380,protein-hormone receptor activity,Acer_2384,98.47827004091194,0.5521000697280861,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_028548,Beta-lactamase,Acer_1089,950.1322438472511,0.668054970263179,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_028548,Beta-lactamase,Acer_1090,681.1151992961562,0.668054970263179,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_028548,Beta-lactamase,Acer_1091,413.99024441431936,0.668054970263179,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_028548,Beta-lactamase,Acer_1092,146.36469929375303,0.668054970263179,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_028548,Beta-lactamase,Acer_1099,161.8047119161485,0.668054970263179,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_028548,Beta-lactamase,Acer_2263,271.3986870018965,0.668054970263179,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_028548,Beta-lactamase,Acer_2265,255.00760348020526,0.668054970263179,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_028548,Beta-lactamase,Acer_2266,91.05889382947699,0.668054970263179,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_028548,Beta-lactamase,Acer_2267,311.02999444646724,0.668054970263179,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_028548,Beta-lactamase,Acer_2268,185.17039533081345,0.668054970263179,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_028548,Beta-lactamase,Acer_2382,248.36502037099243,0.668054970263179,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_028548,Beta-lactamase,Acer_2384,75.50000703136581,0.668054970263179,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_028699,Lipocalin-like domain,Acer_1089,812.5321858790812,1.5576500405156184,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_028699,Lipocalin-like domain,Acer_1090,371.94695224200404,1.5576500405156184,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_028699,Lipocalin-like domain,Acer_1091,215.5732984427717,1.5576500405156184,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_028699,Lipocalin-like domain,Acer_1092,65.95446326199982,1.5576500405156184,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_028699,Lipocalin-like domain,Acer_1099,32.040537013098714,1.5576500405156184,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_028699,Lipocalin-like domain,Acer_2263,77.54248200054187,1.5576500405156184,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_028699,Lipocalin-like domain,Acer_2265,12.054904891791521,1.5576500405156184,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_028699,Lipocalin-like domain,Acer_2266,77.20210563803484,1.5576500405156184,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_028699,Lipocalin-like domain,Acer_2267,75.19406459145361,1.5576500405156184,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_028699,Lipocalin-like domain,Acer_2268,92.58519766540672,1.5576500405156184,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_028699,Lipocalin-like domain,Acer_2382,157.0543511169511,1.5576500405156184,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_028699,Lipocalin-like domain,Acer_2384,59.08696202454716,1.5576500405156184,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_029146,K02A2.6-like,Acer_1089,10.762015707007698,0.05687284186045061,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_029146,K02A2.6-like,Acer_1090,7.42543824802549,0.05687284186045061,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_029146,K02A2.6-like,Acer_1091,0,0.05687284186045061,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_029146,K02A2.6-like,Acer_1092,0.9034857981095865,0.05687284186045061,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_029146,K02A2.6-like,Acer_1099,0,0.05687284186045061,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_029146,K02A2.6-like,Acer_2263,0,0.05687284186045061,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_029146,K02A2.6-like,Acer_2265,0,0.05687284186045061,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_029146,K02A2.6-like,Acer_2266,0,0.05687284186045061,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_029146,K02A2.6-like,Acer_2267,0,0.05687284186045061,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_029146,K02A2.6-like,Acer_2268,0,0.05687284186045061,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_029146,K02A2.6-like,Acer_2382,0,0.05687284186045061,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_029146,K02A2.6-like,Acer_2384,4.923913502045597,0.05687284186045061,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_029160,production of miRNAs involved in gene silencing by miRNA,Acer_1089,997.7925991211423,0.2708589083596542,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_029160,production of miRNAs involved in gene silencing by miRNA,Acer_1090,600.1104184086055,0.2708589083596542,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_029160,production of miRNAs involved in gene silencing by miRNA,Acer_1091,581.8241272849893,0.2708589083596542,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_029160,production of miRNAs involved in gene silencing by miRNA,Acer_1092,492.39975996972464,0.2708589083596542,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_029160,production of miRNAs involved in gene silencing by miRNA,Acer_1099,660.0350624698335,0.2708589083596542,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_029160,production of miRNAs involved in gene silencing by miRNA,Acer_2263,627.7248542901009,0.2708589083596542,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_029160,production of miRNAs involved in gene silencing by miRNA,Acer_2265,264.28060724312184,0.2708589083596542,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_029160,production of miRNAs involved in gene silencing by miRNA,Acer_2266,489.60651609762266,0.2708589083596542,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_029160,production of miRNAs involved in gene silencing by miRNA,Acer_2267,570.1077260842937,0.2708589083596542,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_029160,production of miRNAs involved in gene silencing by miRNA,Acer_2268,550.6806539403321,0.2708589083596542,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_029160,production of miRNAs involved in gene silencing by miRNA,Acer_2382,600.824203691592,0.2708589083596542,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_029160,production of miRNAs involved in gene silencing by miRNA,Acer_2384,727.0978938020664,0.2708589083596542,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_029310,Transcription factor,Acer_1089,71.49053291083685,9.959576607576171,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_029310,Transcription factor,Acer_1090,93.830537861413,9.959576607576171,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_029310,Transcription factor,Acer_1091,52.96091415030031,9.959576607576171,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_029310,Transcription factor,Acer_1092,0,9.959576607576171,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_029310,Transcription factor,Acer_1099,41.65269811702833,9.959576607576171,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_029310,Transcription factor,Acer_2263,0,9.959576607576171,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_029310,Transcription factor,Acer_2265,0,9.959576607576171,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_029310,Transcription factor,Acer_2266,0,9.959576607576171,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_029310,Transcription factor,Acer_2267,0,9.959576607576171,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_029310,Transcription factor,Acer_2268,0,9.959576607576171,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_029310,Transcription factor,Acer_2382,0,9.959576607576171,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_029310,Transcription factor,Acer_2384,0,9.959576607576171,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_029482,rRNA base methylation,Acer_1089,356.68394914654084,0.3783556241043043,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_029482,rRNA base methylation,Acer_1090,174.8353187489638,0.3783556241043043,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_029482,rRNA base methylation,Acer_1091,133.52117792822193,0.3783556241043043,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_029482,rRNA base methylation,Acer_1092,141.84727030320508,0.3783556241043043,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_029482,rRNA base methylation,Acer_1099,20.826349058514165,0.3783556241043043,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_029482,rRNA base methylation,Acer_2263,52.61811278608198,0.3783556241043043,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_029482,rRNA base methylation,Acer_2265,88.09353574770728,0.3783556241043043,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_029482,rRNA base methylation,Acer_2266,93.69828205641835,0.3783556241043043,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_029482,rRNA base methylation,Acer_2267,153.12245880441463,0.3783556241043043,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_029482,rRNA base methylation,Acer_2268,144.9159615632453,0.3783556241043043,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_029482,rRNA base methylation,Acer_2382,151.5757109617086,0.3783556241043043,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_029482,rRNA base methylation,Acer_2384,42.673917017728506,0.3783556241043043,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_029551,N-succinyltransferase activity,Acer_1089,1708.8543511912937,0.16634130537041436,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_029551,N-succinyltransferase activity,Acer_1090,1532.3404384561693,0.16634130537041436,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_029551,N-succinyltransferase activity,Acer_1091,1127.0977645225885,0.16634130537041436,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_029551,N-succinyltransferase activity,Acer_1092,935.1078010434221,0.16634130537041436,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_029551,N-succinyltransferase activity,Acer_1099,773.7789688663339,0.16634130537041436,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_029551,N-succinyltransferase activity,Acer_2263,1272.0659547231749,0.16634130537041436,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_029551,N-succinyltransferase activity,Acer_2265,1342.7309448703172,0.16634130537041436,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_029551,N-succinyltransferase activity,Acer_2266,721.8726800684625,0.16634130537041436,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_029551,N-succinyltransferase activity,Acer_2267,821.666051262975,0.16634130537041436,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_029551,N-succinyltransferase activity,Acer_2268,1059.4966967623934,0.16634130537041436,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_029551,N-succinyltransferase activity,Acer_2382,1190.691127072699,0.16634130537041436,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_029551,N-succinyltransferase activity,Acer_2384,756.64137481434,0.16634130537041436,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_029659,N-acetylphosphatidylethanolamine-hydrolysing phospholipas activity,Acer_1089,8.455869484077477,0.04607402330247424,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_029659,N-acetylphosphatidylethanolamine-hydrolysing phospholipas activity,Acer_1090,0,0.04607402330247424,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_029659,N-acetylphosphatidylethanolamine-hydrolysing phospholipas activity,Acer_1091,23.123779417736756,0.04607402330247424,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_029659,N-acetylphosphatidylethanolamine-hydrolysing phospholipas activity,Acer_1092,0,0.04607402330247424,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_029659,N-acetylphosphatidylethanolamine-hydrolysing phospholipas activity,Acer_1099,11.214187954584549,0.04607402330247424,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_029659,N-acetylphosphatidylethanolamine-hydrolysing phospholipas activity,Acer_2263,0,0.04607402330247424,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_029659,N-acetylphosphatidylethanolamine-hydrolysing phospholipas activity,Acer_2265,0,0.04607402330247424,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_029659,N-acetylphosphatidylethanolamine-hydrolysing phospholipas activity,Acer_2266,0,0.04607402330247424,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_029659,N-acetylphosphatidylethanolamine-hydrolysing phospholipas activity,Acer_2267,0,0.04607402330247424,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_029659,N-acetylphosphatidylethanolamine-hydrolysing phospholipas activity,Acer_2268,0,0.04607402330247424,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_029659,N-acetylphosphatidylethanolamine-hydrolysing phospholipas activity,Acer_2382,0,0.04607402330247424,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_029659,N-acetylphosphatidylethanolamine-hydrolysing phospholipas activity,Acer_2384,0,0.04607402330247424,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_029859,Solute carrier family 35 member E1,Acer_1089,26.136323859875837,0.04692687425043792,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_029859,Solute carrier family 35 member E1,Acer_1090,9.45055777021426,0.04692687425043792,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_029859,Solute carrier family 35 member E1,Acer_1091,9.697068788083156,0.04692687425043792,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_029859,Solute carrier family 35 member E1,Acer_1092,1.806971596219173,0.04692687425043792,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_029859,Solute carrier family 35 member E1,Acer_1099,0,0.04692687425043792,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_029859,Solute carrier family 35 member E1,Acer_2263,6.461873500045156,0.04692687425043792,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_029859,Solute carrier family 35 member E1,Acer_2265,4.636501881458278,0.04692687425043792,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_029859,Solute carrier family 35 member E1,Acer_2266,15.176482304912831,0.04692687425043792,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_029859,Solute carrier family 35 member E1,Acer_2267,0,0.04692687425043792,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_029859,Solute carrier family 35 member E1,Acer_2268,0,0.04692687425043792,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_029859,Solute carrier family 35 member E1,Acer_2382,0,0.04692687425043792,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_029859,Solute carrier family 35 member E1,Acer_2384,0,0.04692687425043792,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_029884,lung ciliated cell differentiation,Acer_1089,1696.5549046689991,0.3575608029229558,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_029884,lung ciliated cell differentiation,Acer_1090,1438.5099005947561,0.3575608029229558,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_029884,lung ciliated cell differentiation,Acer_1091,879.4495462423108,0.3575608029229558,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_029884,lung ciliated cell differentiation,Acer_1092,833.0139058570388,0.3575608029229558,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_029884,lung ciliated cell differentiation,Acer_1099,1678.9241394863725,0.3575608029229558,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_029884,lung ciliated cell differentiation,Acer_2263,931.4329087922232,0.3575608029229558,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_029884,lung ciliated cell differentiation,Acer_2265,928.2276766679472,0.3575608029229558,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_029884,lung ciliated cell differentiation,Acer_2266,1023.4227849965131,0.3575608029229558,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_029884,lung ciliated cell differentiation,Acer_2267,661.024185999415,0.3575608029229558,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_029884,lung ciliated cell differentiation,Acer_2268,788.1818131689841,0.3575608029229558,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_029884,lung ciliated cell differentiation,Acer_2382,918.5853326956558,0.3575608029229558,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_029884,lung ciliated cell differentiation,Acer_2384,1560.880580148454,0.3575608029229558,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_030065,Calcium-binding protein,Acer_1089,19.986600598728582,0.0757258066010899,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_030065,Calcium-binding protein,Acer_1090,22.27631474407647,0.0757258066010899,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_030065,Calcium-binding protein,Acer_1091,11.188925524711333,0.0757258066010899,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_030065,Calcium-binding protein,Acer_1092,0,0.0757258066010899,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_030065,Calcium-binding protein,Acer_1099,0,0.0757258066010899,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_030065,Calcium-binding protein,Acer_2263,0,0.0757258066010899,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_030065,Calcium-binding protein,Acer_2265,0,0.0757258066010899,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_030065,Calcium-binding protein,Acer_2266,0,0.0757258066010899,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_030065,Calcium-binding protein,Acer_2267,0,0.0757258066010899,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_030065,Calcium-binding protein,Acer_2268,0,0.0757258066010899,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_030065,Calcium-binding protein,Acer_2382,0,0.0757258066010899,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_030065,Calcium-binding protein,Acer_2384,0,0.0757258066010899,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_030129,positive regulation of mitotic centrosome separation,Acer_1089,16.911738968154953,0.096846169386234,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_030129,positive regulation of mitotic centrosome separation,Acer_1090,6.07535856656631,0.096846169386234,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_030129,positive regulation of mitotic centrosome separation,Acer_1091,29.837134732563555,0.096846169386234,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_030129,positive regulation of mitotic centrosome separation,Acer_1092,2.7104573943287598,0.096846169386234,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_030129,positive regulation of mitotic centrosome separation,Acer_1099,0,0.096846169386234,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_030129,positive regulation of mitotic centrosome separation,Acer_2263,0,0.096846169386234,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_030129,positive regulation of mitotic centrosome separation,Acer_2265,0,0.096846169386234,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_030129,positive regulation of mitotic centrosome separation,Acer_2266,0,0.096846169386234,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_030129,positive regulation of mitotic centrosome separation,Acer_2267,0,0.096846169386234,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_030129,positive regulation of mitotic centrosome separation,Acer_2268,0,0.096846169386234,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_030129,positive regulation of mitotic centrosome separation,Acer_2382,0,0.096846169386234,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_030129,positive regulation of mitotic centrosome separation,Acer_2384,0,0.096846169386234,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_030170,positive regulation of plasminogen activation,Acer_1089,170.65482049683635,0.8289255129128763,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_030170,positive regulation of plasminogen activation,Acer_1090,144.45852591613226,0.8289255129128763,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_030170,positive regulation of plasminogen activation,Acer_1091,143.21824671630506,0.8289255129128763,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_030170,positive regulation of plasminogen activation,Acer_1092,131.90892652399964,0.8289255129128763,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_030170,positive regulation of plasminogen activation,Acer_1099,297.976994221818,0.8289255129128763,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_030170,positive regulation of plasminogen activation,Acer_2263,92.31247857207366,0.8289255129128763,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_030170,positive regulation of plasminogen activation,Acer_2265,87.16623537141562,0.8289255129128763,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_030170,positive regulation of plasminogen activation,Acer_2266,62.68547038985735,0.8289255129128763,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_030170,positive regulation of plasminogen activation,Acer_2267,77.24481180758417,0.8289255129128763,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_030170,positive regulation of plasminogen activation,Acer_2268,103.05135044497443,0.8289255129128763,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_030170,positive regulation of plasminogen activation,Acer_2382,54.7864015524248,0.8289255129128763,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_030170,positive regulation of plasminogen activation,Acer_2384,85.34783403545701,0.8289255129128763,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_030788,Mediates cleavage of dimethlysulfonioproprionate (DMSP) into dimethyl sulfide (DMS) and acrylate. DMS is the principal form by which sulfur is transported from oceans to the atmosphere and is a key component of the ocean sulfur cycle,Acer_1089,1724.9973747518054,0.46578126467190334,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_030788,Mediates cleavage of dimethlysulfonioproprionate (DMSP) into dimethyl sulfide (DMS) and acrylate. DMS is the principal form by which sulfur is transported from oceans to the atmosphere and is a key component of the ocean sulfur cycle,Acer_1090,1668.6984862835463,0.46578126467190334,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_030788,Mediates cleavage of dimethlysulfonioproprionate (DMSP) into dimethyl sulfide (DMS) and acrylate. DMS is the principal form by which sulfur is transported from oceans to the atmosphere and is a key component of the ocean sulfur cycle,Acer_1091,1617.918630873259,0.46578126467190334,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_030788,Mediates cleavage of dimethlysulfonioproprionate (DMSP) into dimethyl sulfide (DMS) and acrylate. DMS is the principal form by which sulfur is transported from oceans to the atmosphere and is a key component of the ocean sulfur cycle,Acer_1092,889.9335111379428,0.46578126467190334,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_030788,Mediates cleavage of dimethlysulfonioproprionate (DMSP) into dimethyl sulfide (DMS) and acrylate. DMS is the principal form by which sulfur is transported from oceans to the atmosphere and is a key component of the ocean sulfur cycle,Acer_1099,836.2580160418764,0.46578126467190334,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_030788,Mediates cleavage of dimethlysulfonioproprionate (DMSP) into dimethyl sulfide (DMS) and acrylate. DMS is the principal form by which sulfur is transported from oceans to the atmosphere and is a key component of the ocean sulfur cycle,Acer_2263,993.2822694355125,0.46578126467190334,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_030788,Mediates cleavage of dimethlysulfonioproprionate (DMSP) into dimethyl sulfide (DMS) and acrylate. DMS is the principal form by which sulfur is transported from oceans to the atmosphere and is a key component of the ocean sulfur cycle,Acer_2265,1325.1122377207757,0.46578126467190334,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_030788,Mediates cleavage of dimethlysulfonioproprionate (DMSP) into dimethyl sulfide (DMS) and acrylate. DMS is the principal form by which sulfur is transported from oceans to the atmosphere and is a key component of the ocean sulfur cycle,Acer_2266,849.2231620183833,0.46578126467190334,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_030788,Mediates cleavage of dimethlysulfonioproprionate (DMSP) into dimethyl sulfide (DMS) and acrylate. DMS is the principal form by which sulfur is transported from oceans to the atmosphere and is a key component of the ocean sulfur cycle,Acer_2267,674.695834106952,0.46578126467190334,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_030788,Mediates cleavage of dimethlysulfonioproprionate (DMSP) into dimethyl sulfide (DMS) and acrylate. DMS is the principal form by which sulfur is transported from oceans to the atmosphere and is a key component of the ocean sulfur cycle,Acer_2268,925.0468879787159,0.46578126467190334,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
