gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Acropora_027671,Serine threonine-protein kinase,-0.2508135041051762,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_027672,RNA recognition motif,-0.7110464533148824,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_027674,Lys63-specific deubiquitinase activity,0.2106573803758304,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_027677,Carboxylesterase family,-2.8480154074215913,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_027678,cortical actin cytoskeleton organization,0.7586306337662343,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_027680,ATP-dependent DNA helicase,0.7820171590043327,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_027684,G-quadruplex DNA unwinding,-0.6665283646515185,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_027695,interferon regulatory factor 1,0.666452213538048,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_027697,interferon regulatory factor 1,0.47965190289609033,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_027699,"Hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides. It is involved in the biological process described with nitrogen compound metabolic process",-1.3748702621280835,Amino acid transport and metabolism,361,273,0.108116606212153,0.245719559573075
Acropora_027707,insulin receptor substrate 1,-3.5200030125144726,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_027715,ATP-dependent RNA helicase activity,-0.0496440739547152,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_027717,Pleckstrin homology domain.,-0.37662322452746017,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_027718,Pyridine nucleotide-disulphide oxidoreductase,0.3148927566116169,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_027725,homophilic cell adhesion via plasma membrane adhesion molecules,1.6733861595098054,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_027729,four-way junction helicase activity,-21.1790750416011,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_027738,metalloendopeptidase activity,0.14630548077348432,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_027752,amyloid precursor protein metabolic process,-1.0088488614387574,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_027755,acetylcholine-gated cation-selective channel activity,-1.0219664820449914,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_027766,Ribonuclease H protein,-2.133715451768911,Amino acid transport and metabolism,361,273,0.108116606212153,0.245719559573075
Acropora_027773,"ATPase activity, coupled to transmembrane movement of substances",1.0553179942295396,"Secondary metabolites biosynthesis, transport and catabolism",216,116,0.595337374941813,0.708734970168825
Acropora_027780,adenylate cyclase-activating G-protein coupled receptor signaling pathway,-1.7411108150384271,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_027782,zinc ion binding,-1.5409291451314093,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_027787,Clusterin-associated protein 1,-0.4147429631511258,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_027789,embryonic brain development,0.723574775677592,"Translation, ribosomal structure and biogenesis",379,587,4.02725251141465e-4,0.010068131278536625
Acropora_027790,"WD domain, G-beta repeat",0.42387248027328833,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_027807,voltage-gated potassium channel activity,0.72951938494494,"Translation, ribosomal structure and biogenesis",379,587,4.02725251141465e-4,0.010068131278536625
Acropora_027808,voltage-gated potassium channel activity,0.2534409730191458,"Translation, ribosomal structure and biogenesis",379,587,4.02725251141465e-4,0.010068131278536625
Acropora_027811,ADP biosynthetic process,0.1512034306596244,Nucleotide transport and metabolism,114,411,0.168613913268527,0.3242575255163981
Acropora_027812,GTPase activator activity,-4.277440327041801,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_027834,folate import across plasma membrane,2.0877190162998196,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_027835,translation initiation factor activity,-0.3780348339804233,"Translation, ribosomal structure and biogenesis",379,587,4.02725251141465e-4,0.010068131278536625
Acropora_027837,ribosomal protein,0.41231910634857033,"Translation, ribosomal structure and biogenesis",379,587,4.02725251141465e-4,0.010068131278536625
Acropora_027838,Transducin beta-like,-1.4512436748540103,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_027840,DNA ligation involved in DNA recombination,-0.1650872972022019,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_027841,keratinocyte proliferation,-3.5946755782871227,"Secondary metabolites biosynthesis, transport and catabolism",216,116,0.595337374941813,0.708734970168825
Acropora_027842,KR domain,-0.09525522824886941,"Secondary metabolites biosynthesis, transport and catabolism",216,116,0.595337374941813,0.708734970168825
Acropora_027844,RNA splicing,-1.2802772003912077,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_027860,ribosomal large subunit binding,-0.270549678330101,"Translation, ribosomal structure and biogenesis",379,587,4.02725251141465e-4,0.010068131278536625
Acropora_027862,homophilic cell adhesion via plasma membrane adhesion molecules,-0.5309647031161849,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_027871,Mitochondrial carrier protein,-2.0255147211991487,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_027872,Neural cell adhesion molecule,0.4438713672856315,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_027878,monooxygenase activity,-0.06782593592323494,"Secondary metabolites biosynthesis, transport and catabolism",216,116,0.595337374941813,0.708734970168825
Acropora_027879,"Zinc finger, GRF-type containing 1",-0.15671503769926087,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_027881,"aldehyde dehydrogenase 8 family, member A1",0.8658827697658114,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_027882,protein tyrosine/serine/threonine phosphatase activity,-2.06389267643327,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_027883,proteasome binding,0.4660817942240112,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_027887,"Glycosyl hydrolase family 20, catalytic domain",-0.5081680275063911,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_027888,"Glycosyl hydrolase family 20, catalytic domain",-0.310452746595035,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_027889,"Glycosyl hydrolase family 20, catalytic domain",-1.4233486665894504,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_027890,Belongs to the fatty acid desaturase type 1 family,2.099216430899234,Lipid transport and metabolism,281,427,0.0257722772193148,0.13596258847174458
Acropora_027892,Belongs to the fatty acid desaturase type 1 family,-2.5866678857074783,Lipid transport and metabolism,281,427,0.0257722772193148,0.13596258847174458
Acropora_027895,Belongs to the fatty acid desaturase type 1 family,-0.9185277381201008,Lipid transport and metabolism,281,427,0.0257722772193148,0.13596258847174458
Acropora_027896,Fatty acid desaturase,0.5317389727467604,Lipid transport and metabolism,281,427,0.0257722772193148,0.13596258847174458
Acropora_027897,Belongs to the fatty acid desaturase type 1 family,-4.006990067182928,Lipid transport and metabolism,281,427,0.0257722772193148,0.13596258847174458
Acropora_027900,Transport and Golgi organization,0.016256420807121467,Cell wall/membrane/envelope biogenesis,113,-87,0.770630187120566,0.83764150773974555
Acropora_027902,epidermal growth factor receptor signaling pathway via positive regulation of NF-kappaB transcription factor activity,0.37790918839464255,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_027904,"phosphatidylinositol-3,4-bisphosphate binding",-1.1266307064356527,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_027909,protein deubiquitination,-1.2430404747595618,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_027912,cell redox homeostasis,1.6909152049695615,Coenzyme transport and metabolism,82,859,0.0145644593633574,0.121370494694645
Acropora_027916,"Signal-recognition-particle assembly has a crucial role in targeting secretory proteins to the rough endoplasmic reticulum membrane. SRP9 together with SRP14 and the Alu portion of the SRP RNA, constitutes the elongation arrest domain of SRP. The complex of SRP9 and SRP14 is required for SRP RNA binding",1.0473689190419289,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_027917,[heparan sulfate]-glucosamine N-sulfotransferase activity,1.0001665125199963,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_027918,[heparan sulfate]-glucosamine N-sulfotransferase activity,0.4477517528767723,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_027919,organic anion transmembrane transporter activity,0.6970410043705626,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_027920,regulation of response to stimulus,-0.019707431345082217,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_027934,Golgi vesicle docking,-1.467537358844667,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_027936,neurotrophin receptor activity,-0.5252912062065032,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_027937,neurotrophin receptor activity,-1.897010573825208,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_027942,cellular response to dsDNA,0.08665300469544134,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_027943,cysteine-type peptidase activity,0.11097207902386064,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_027944,epithelial to mesenchymal transition,-3.0722092980598967,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_027948,E3 ubiquitin-protein ligase RNF181,-3.763917542795837,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_027950,7SK snRNA binding,-2.6687542165399263,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_027951,TBC1 domain family member,-0.13012866299183576,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_027954,dolichyl-phosphate-mannose-protein mannosyltransferase activity,-0.9030426881493376,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_027963,lipid transport,-1.1551439856207963,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_027966,protein disulfide isomerase activity,-1.94070659853851,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_027970,FKBP-type peptidyl-prolyl cis-trans isomerase,1.6292054040016253,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_027971,diacylglycerol kinase activity,-1.0336032277966016,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_027972,triphosphatase activity,-0.729091049167747,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_027974,methylated-DNA-[protein]-cysteine S-methyltransferase activity,-0.8571572916670958,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_027975,process utilizing autophagic mechanism,0.3172969063672076,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_027978,Glutaminase activity. It is involved in the biological process described with glutamine metabolic process,1.3961120594071805,Amino acid transport and metabolism,361,273,0.108116606212153,0.245719559573075
Acropora_027979,Mitochondrial ribosomal protein MRP-S35,-3.6645637164207003,"Translation, ribosomal structure and biogenesis",379,587,4.02725251141465e-4,0.010068131278536625
Acropora_027982,"mitochondrial electron transport, ubiquinol to cytochrome c",0.5402108181099587,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_027983,BLOC-2 complex binding,-2.9998374445254115,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_027984,Growth differentiation factor 7,2.069373619378991,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_027985,Belongs to the short-chain dehydrogenases reductases (SDR) family,-2.3784634563963953,"Secondary metabolites biosynthesis, transport and catabolism",216,116,0.595337374941813,0.708734970168825
Acropora_027986,Belongs to the short-chain dehydrogenases reductases (SDR) family,1.2677982602204345,"Secondary metabolites biosynthesis, transport and catabolism",216,116,0.595337374941813,0.708734970168825
Acropora_027987,Belongs to the short-chain dehydrogenases reductases (SDR) family,1.0823310002871585,"Secondary metabolites biosynthesis, transport and catabolism",216,116,0.595337374941813,0.708734970168825
Acropora_027995,glucosaminylgalactosylglucosylceramide beta-galactosyltransferase activity,-0.5378802380543151,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_027996,glucosaminylgalactosylglucosylceramide beta-galactosyltransferase activity,0.9359239957886226,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_028000,glucuronyl-galactosyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity,0.6356001199673784,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_028007,HECT and RLD domain containing E3 ubiquitin protein ligase,-1.7366265284670197,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_028010,mitogen-activated protein kinase,0.3868938207999526,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_028014,CUB and zona pellucida-like domains 1,-0.8030116502334536,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_028016,thioredoxin reductase 2,0.26610180577397324,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_028017,frizzled binding,-5.417052569841145,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_028018,frizzled binding,-2.8530578148779155,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_028020,transmembrane transport,0.3601650476349586,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_028022,frizzled binding,0.4755555775428464,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_028023,Calponin homology domain,-2.6013180443690413,Cytoskeleton,274,-294,0.129849829837484,0.27052047882809166
Acropora_028026,adenosine deaminase,1.6811225113833301,Nucleotide transport and metabolism,114,411,0.168613913268527,0.3242575255163981
Acropora_028034,respiratory chain complex III assembly,0.2966872105795346,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_028035,dihydrolipoyllysine-residue acetyltransferase activity,-2.939811388980071,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_028040,Vacuolar Protein,1.1210474824761425,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_028047,acyl-Coenzyme A oxidase,-0.2193917566462127,Lipid transport and metabolism,281,427,0.0257722772193148,0.13596258847174458
Acropora_028049,X-ray repair cross-complementing protein 5,-0.6022168220300153,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_028050,Belongs to the G-protein coupled receptor Fz Smo family,-3.1367186337574107,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_028052,Failed axon connections homolog,-1.994086936746944,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_028053,tRNA binding,-5.7821083960860005,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_028054,glutamate-cysteine ligase activity,-0.046225755708573395,Coenzyme transport and metabolism,82,859,0.0145644593633574,0.121370494694645
Acropora_028055,polyadenylation-dependent snoRNA 3'-end processing,-1.8809716409200166,"Translation, ribosomal structure and biogenesis",379,587,4.02725251141465e-4,0.010068131278536625
Acropora_028061,negative regulation of centriole-centriole cohesion,-1.898114533628426,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_028064,Belongs to the mitochondrial carrier (TC 2.A.29) family,0.19148048808059498,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_028066,ATP synthase,0.35354827530729616,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_028067,SH3 domain binding,-0.3706332401985592,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_028069,tRNA thio-modification,0.0667479456554021,Cell wall/membrane/envelope biogenesis,113,-87,0.770630187120566,0.83764150773974555
Acropora_028071,Major Facilitator Superfamily,0.42827488936234087,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_028073,granuloma formation,-8.98940028199296,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_028074,spliceosomal complex assembly,-0.7356979801292954,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_028076,negative regulation of zinc ion transmembrane import,-0.5726991675202879,Inorganic ion transport and metabolism,275,-13,0.946385911155206,0.946385911155206
Acropora_028078,negative regulation of cellular response to hepatocyte growth factor stimulus,-0.7649325196716935,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_028080,Zinc ion binding,-1.3061040367326862,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_028085,DNA replication origin binding,-0.1043612063873028,"Cell cycle control, cell division, chromosome partitioning",122,319,0.269288962601832,0.42210246024775466
Acropora_028088,slit-robo rho,-0.4745348263851057,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_028089,tail-anchored membrane protein insertion into ER membrane,-0.22565489293360194,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_028092,cell division,0.18081683912704324,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_028100,ubiquitin modification-dependent histone binding,-1.0884558506293758,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_028103,glucose:sodium symporter activity,-3.973551616716389,Inorganic ion transport and metabolism,275,-13,0.946385911155206,0.946385911155206
Acropora_028104,glucose:sodium symporter activity,1.0540916047889464,Inorganic ion transport and metabolism,275,-13,0.946385911155206,0.946385911155206
Acropora_028107,rRNA primary transcript binding,-0.7744189588028343,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_028115,regulation of calcium-mediated signaling,0.30531806938895534,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_028117,phosphatidylethanolamine catabolic process,0.15675781611749431,Lipid transport and metabolism,281,427,0.0257722772193148,0.13596258847174458
Acropora_028118,zinc ion binding,0.4119908996910267,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_028119,homophilic cell adhesion via plasma membrane adhesion molecules,-0.17180757549420098,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_028120,Belongs to the actin family,0.34643508708821685,Cytoskeleton,274,-294,0.129849829837484,0.27052047882809166
Acropora_028123,"The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins",-0.043991144568622693,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_028129,cellular response to calcium ion,-2.1850879583045755,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_028132,"dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity",-0.12536022351324197,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_028134,metanephric glomerular basement membrane development,-0.003726827007965506,Extracellular structures,50,110,0.807265427969947,0.8409014874686949
Acropora_028141,carnitine O-palmitoyltransferase activity,-2.9935813179998623,Lipid transport and metabolism,281,427,0.0257722772193148,0.13596258847174458
Acropora_028146,Ribosomal protein S12/S23,0.807886479091051,"Translation, ribosomal structure and biogenesis",379,587,4.02725251141465e-4,0.010068131278536625
Acropora_028147,"Muskelin 1, intracellular mediator containing kelch motifs",0.2587547674091925,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_028166,hydrolase activity,-5.057227681477635,Lipid transport and metabolism,281,427,0.0257722772193148,0.13596258847174458
Acropora_028175,histone H3-K23 acetylation,-0.39038757832432464,Cell wall/membrane/envelope biogenesis,113,-87,0.770630187120566,0.83764150773974555
Acropora_028176,thyroid hormone mediated signaling pathway,-0.11209019147013877,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_028178,cAMP-dependent protein kinase regulator activity,0.621357768860831,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_028179,thioredoxin-disulfide reductase activity,0.4224954529870126,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_028192,ubiquitin-protein transferase activity,0.26857628943721523,Nucleotide transport and metabolism,114,411,0.168613913268527,0.3242575255163981
Acropora_028194,"alternative mRNA splicing, via spliceosome",-0.9291085177167262,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_028195,protein-containing complex scaffold activity,-0.03560859238169488,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_028197,bicaudal D homolog,-1.1966260153872812,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_028198,Belongs to the small GTPase superfamily. Arf family,-1.4520639345980317,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_028209,RNA ligase (ATP) activity,-0.5737806013001819,"Translation, ribosomal structure and biogenesis",379,587,4.02725251141465e-4,0.010068131278536625
Acropora_028215,ATP-dependent RNA helicase,-1.253744288083462,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_028217,Leucine Rich repeat,-2.519914754518457,Cytoskeleton,274,-294,0.129849829837484,0.27052047882809166
Acropora_028218,trimming of terminal mannose on C branch,-3.683570689831736,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_028219,regulation of endocannabinoid signaling pathway,-1.521922320302678,Lipid transport and metabolism,281,427,0.0257722772193148,0.13596258847174458
Acropora_028222,regulation of transcription by RNA polymerase II,1.43479623425563,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_028225,"Voltage-sensitive calcium channels (VSCC) mediate the entry of calcium ions into excitable cells and are also involved in a variety of calcium-dependent processes, including muscle contraction, hormone or neurotransmitter release, gene expression, cell motility, cell division and cell death. The isoform alpha-1C gives rise to L-type calcium currents. Long-lasting (L-type) calcium channels belong to the 'high-voltage activated' (HVA) group. They are blocked by dihydropyridines (DHP), phenylalkylamines, benzothiazepines, and by omega-agatoxin-IIIA (omega-Aga-IIIA). They are however insensitive to omega-conotoxin- GVIA (omega-CTx-GVIA) and omega-agatoxin-IVA (omega-Aga-IVA). Calcium channels containing the alpha-1C subunit play an important role in excitation-contraction coupling in the heart. Binding of calmodulin or CABP1 at the same regulatory sites results in an opposit effects on the channel function",-0.4999867953902455,Inorganic ion transport and metabolism,275,-13,0.946385911155206,0.946385911155206
Acropora_028230,calmodulin-dependent protein kinase activity,0.6722018656616549,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_028233,Belongs to the mitochondrial carrier (TC 2.A.29) family,-0.5439281096617125,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_028234,forebrain anterior/posterior pattern specification,-1.5565338676213003,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_028235,PX domain,0.6127935714450411,Defense mechanisms,66,133,0.735095547524711,0.8353358494598989
Acropora_028239,"phosphatase, non-receptor type",-0.05750469230174841,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_028245,DDB1 and CUL4 associated factor 1,-0.07290332987813782,"Cell cycle control, cell division, chromosome partitioning",122,319,0.269288962601832,0.42210246024775466
Acropora_028249,DDB1 and CUL4 associated factor 1,-0.4073368418737211,"Cell cycle control, cell division, chromosome partitioning",122,319,0.269288962601832,0.42210246024775466
Acropora_028253,Von Willebrand factor A,-1.5131209830772832,Inorganic ion transport and metabolism,275,-13,0.946385911155206,0.946385911155206
Acropora_028257,Von Willebrand factor A domain-containing protein 7-like,0.3216165570148566,Inorganic ion transport and metabolism,275,-13,0.946385911155206,0.946385911155206
Acropora_028258,Von Willebrand factor A,1.3476559826258512,Inorganic ion transport and metabolism,275,-13,0.946385911155206,0.946385911155206
Acropora_028264,regulation of actin phosphorylation,0.14975234117141706,Extracellular structures,50,110,0.807265427969947,0.8409014874686949
Acropora_028265,mannose-1-phosphate guanylyltransferase activity,-0.4280855918508648,Cell wall/membrane/envelope biogenesis,113,-87,0.770630187120566,0.83764150773974555
Acropora_028275,mRNA cleavage involved in gene silencing,-1.5856846898147716,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_028277,14-3-3 protein binding,0.7936816384951632,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_028278,G-protein coupled receptor activity,-0.7980459007896489,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_028279,thyrotropin-releasing hormone receptor activity,-0.9152584303487917,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_028281,thyrotropin-releasing hormone receptor activity,1.170520652661456,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_028286,"Translocon-associated protein, delta subunit precursor (TRAP-delta)",1.348896747660234,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_028297,cellular amide catabolic process,-1.9740130847160977,Amino acid transport and metabolism,361,273,0.108116606212153,0.245719559573075
Acropora_028299,acylamino-acid-releasing enzyme,0.6274788316312496,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_028300,acylamino-acid-releasing enzyme,0.46298233091864505,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_028303,Belongs to the ubiquitin-conjugating enzyme family,0.2769278621830799,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_028304,Threonine synthase N terminus,0.007585519668197602,Amino acid transport and metabolism,361,273,0.108116606212153,0.245719559573075
Acropora_028307,Threonine synthase N terminus,1.5119862301669929,Amino acid transport and metabolism,361,273,0.108116606212153,0.245719559573075
Acropora_028315,ADP-ribosylglycohydrolase,0.7563071817745356,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_028316,ADP-ribosylglycohydrolase,-3.980711775120505,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_028335,Rho guanyl-nucleotide exchange factor activity,0.5848929516428695,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_028337,regulation of mitotic cell cycle,-1.996792543821291,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
